id_book,name
2893.0,"

کوروش بیت سرکیس


"
2818.0,"

مجتبی ویسی


"
2959.0,"

محسن سلیمانی


"
2959.0,"

محسن سلیمانی


"
2817.0,"

فرزانه قوجلو


"
2823.0,"
آرمین شرف


امیر لاهوتی


"
2927.0,"

مریم مفتاحی


"
2947.0,"

پرویز همتیان بروجنی


"
2947.0,"

آرمانوش باباخانیانس


"
2947.0,"

آرمانوش باباخانیانس


"
3019.0,"

تیمور قادری


"
2822.0,"

وحید منوچهری واحد


"
2985.0,"

فرشاد شالچیان


"
3013.0,"

تیمور قادری


"
3025.0,"

محمدرضا راه ور


"
3025.0,"

کیومرث پارسای


"
2835.0,"

حسن قائمیان



صادق هدایت


"
2835.0,"

صادق هدایت


"
2835.0,"

حسن قائمیان



صادق هدایت


"
2835.0,"

صادق هدایت


"
2835.0,"

صادق هدایت


"
2835.0,"

حسن قائمیان



صادق هدایت


"
2835.0,"

کامل روزدار


"
2835.0,"

صادق هدایت


"
2853.0,"

علیرضا بهنام


"
2840.0,"

سینا کمال آبادی


"
2833.0,"

مجتبی ویسی


"
2848.0,"

ناصر غیاثی


"
2881.0,"
میرشهاب امانی

"
2881.0,"

کامل روزدار


"
2843.0,"

حسین یعقوبی


"
2884.0,"

کامل روزدار


"
2882.0,"

غزاله رمضانی


"
2882.0,"

مونا حسینی


"
2869.0,"

ناصر غیاثی


"
6715.0,"

محمود حسینی زاد


"
6717.0,"

محمود حسینی زاد


"
6732.0,"
مهران توکلی

"
6712.0,"

محمود حسینی زاد


"
2872.0,"

بزرگمهر شرف الدین


"
2872.0,"

مریم حسین نژاد


"
6709.0,"

مهدی فرخیان


"
6725.0,"
مرتضی رستمیان

"
6725.0,"

رضا علیزاده


"
2837.0,"

کامل روزدار


"
6711.0,"

محمود حسینی زاد


"
6713.0,"

محمود حسینی زاد


"
6706.0,"

احمد ناظم


"
2856.0,"

پرویز شهدی


"
2864.0,"

محمدرضا خاکی


"
2864.0,"

کامل روزدار


"
2864.0,"

شهرام پوران فر


"
2854.0,"

کامل روزدار


"
6718.0,"

محمود حسینی زاد


"
6757.0,
6735.0,"

رضا فرخ فال


"
6758.0,"

اعظم رسولی


"
6742.0,"

گلرخ سعیدنیا


"
6759.0,"

محمدرضا فرزاد


فرزاد همتی

"
6763.0,"

لیلی گلستان


"
6760.0,
6774.0,"

شهریار وقفی پور


"
6764.0,
3342.0,"

مهرداد وثوقی


"
3342.0,"

رباب محب


"
3360.0,"

احمد صبوری


"
3379.0,"

شهاب الدین عباسی


"
6776.0,"

محمدحسین واقف


"
3364.0,"

اکبر تبریزی


"
3399.0,"

پرویز شهدی


"
3359.0,"

شادی فرزین


"
3359.0,"

زهره جواهری


"
3350.0,"

سپیده به نژاد


"
3409.0,"

پرویز شهدی


"
3339.0,"

کاوه میرعباسی


"
3405.0,"

پریسا رضایی


"
3401.0,"

پرویز شهدی


"
3377.0,"

علی عبداللهی (1347)


"
3410.0,"

سروش حبیبی


"
3402.0,"

علی اصغر حداد


"
3369.0,"

محمد بقایی (ماکان)


"
3369.0,"

قاسم کبیری


"
3400.0,"
آناهیت کزازی

"
3406.0,"

پرویز شهدی


"
3406.0,"

اقدس یغمایی


"
3398.0,"

سعید فیروز آبادی


"
3376.0,"

مجید روشنگر


"
3411.0,"

رضا فاطمی


"
3411.0,"

آرش طهماسبی


"
3422.0,"

زهره روشنفکر


"
3422.0,"

فرزام حبیبی اصفهانی


"
3436.0,
3434.0,
3417.0,"

امیر مهدی حقیقت


"
3437.0,
3475.0,"

شهرزاد سلحشور


"
3475.0,"

غزاله رمضانی


"
3481.0,"

قاسم روبین


"
3516.0,"

فروزنده دولت یاری


"
3516.0,"

زهرا بهزادی


"
3502.0,"

کامران جمالی


"
3474.0,"

محمود سلطانیه


"
3529.0,"

سیروس ذکاء


"
3440.0,
3520.0,"
فرشته ایرانلی

"
3438.0,
3438.0,
3610.0,"

مرسده خدیور محسنی



محمود امیریاراحمدی


"
3610.0,"

شاهده سعیدی


"
3609.0,"

مرسده خدیور محسنی



محمود امیریاراحمدی


"
3602.0,"

محمدعلی مختاری اردکانی


"
3496.0,"

علی عبداللهی (1347)


"
3456.0,"

ویدا اسلامیه


"
3522.0,"

شیدا رضایی


"
3606.0,"

علی رضا طاهری عراقی


"
3503.0,"

اصغر نوری


"
3614.0,"

اسدالله امرایی


"
3597.0,"

عبدالرضا هوشنگ مهدوی


"
3612.0,"

مریم صبوری


"
3611.0,"

مرسده خدیور محسنی



محمود امیریاراحمدی


"
3596.0,"

علی صاحبی (۱۳۴۳)


حشمت اباسهل

"
3526.0,"

ناهید فروغان


"
3615.0,"

سولماز دولت زاده


"
3527.0,"

محسن فارسی


"
3617.0,"

پرویز دوائی


"
3642.0,"

احسان نوروزی


"
7790.0,
3632.0,"

قاسم روبین


"
3639.0,"

مهدی فیاضی کیا


"
7783.0,"

جمال اکرمی


"
7823.0,
7802.0,
7798.0,"

شکیبا محب علی


"
7801.0,"

بهاره جهان‎دوست


"
7796.0,"

مهناز رعیتی


"
3627.0,"

مریم توفیقی


"
7822.0,
7833.0,
7813.0,
7827.0,
3622.0,"

لیدا طرزی


"
3643.0,"

جواد پیمان


"
3643.0,"

فریدون حاجتی


"
7832.0,
7821.0,
3624.0,"

مریم توفیقی



مائده فضل علی زاده


"
3645.0,"

نگار یونس زاده


"
7784.0,
7808.0,
3644.0,"

مطهره حیدری


"
3644.0,"

گلنار گلناریان


"
3644.0,"

عباس خوش خبر


"
3644.0,"

افسانه مقدم


"
3644.0,"

گلنار گلناریان


"
7779.0,"

احمد پوری


"
7837.0,
7839.0,"

رضا آذرخشی



افسر صدارت


"
7843.0,"

کریم کشاورز


"
7841.0,"

عبدالله توکل



احمد صادق


"
3872.0,"

مرجان بخت مینو


"
3870.0,"

فرناز فرود


"
3870.0,"

نغمه رحمانی


"
3886.0,"

رامین فرهادی


"
3889.0,"

کیومرث پارسای


"
3874.0,"

مرجان بخت مینو


"
3888.0,"

احمد میرعلائی 


"
3899.0,"

گروه ترجمه نشر رایحه 


"
3899.0,"

نادر تکمیل همایون


"
3899.0,"

معصومه رضاپور


"
3884.0,"

پریسا همایون روز


"
7918.0,
3891.0,"

مرجان بخت مینو


"
3894.0,"

گروه ترجمه نشر رایحه 


"
3894.0,
3894.0,"

معصومه رضاپور


"
3882.0,"

ریحانه فرهنگی


"
3882.0,"

الهام شریف


"
7919.0,
3893.0,"

مرجان بخت مینو


"
3901.0,"

گروه ترجمه نشر رایحه 


"
3901.0,"

نادر تکمیل همایون


"
3901.0,"

معصومه رضاپور


"
3895.0,"

نادر تکمیل همایون


"
3895.0,"

گروه ترجمه نشر رایحه 


"
3895.0,"

معصومه رضاپور


"
3897.0,"

گروه ترجمه نشر رایحه 


"
3897.0,"

نادر تکمیل همایون


"
3897.0,"

معصومه رضاپور


"
3880.0,"

بابک تبرایی


"
3900.0,"

گروه ترجمه نشر رایحه 


"
3900.0,"

معصومه رضاپور


"
3878.0,"

مهدی قراچه داغی


"
3878.0,"

فرناز فرود


"
3878.0,"

فاطمه کشفی


"
3878.0,"

الهام شریف


"
3878.0,"

حمیده رستمی


"
3878.0,"

هدی ممدوح


"
7932.0,"

شقایق قندهاری


"
3898.0,"

گروه ترجمه نشر رایحه 


"
3898.0,"

نادر تکمیل همایون


"
3898.0,"

معصومه رضاپور


"
3898.0,"

ارشیا صادقین


"
7923.0,
3875.0,"

فرناز فرود


"
3875.0,"

مریم کشفی


"
3875.0,"

ناهید سپهرپور


"
3875.0,"

الهام شریف


"
3875.0,"

حمیده رستمی


"
3875.0,"

امیر حسین میرزائیان


"
7927.0,
7928.0,
7924.0,"

منوچهر انور


"
7924.0,"

ناصر حافظی مطلق


"
7941.0,
7935.0,"

علیرضا طیب


"
7943.0,
7947.0,
7956.0,
7944.0,
7937.0,
7934.0,"
محمدرضا نفیسی

"
7945.0,
7961.0,"

هانیه فهیمی


"
7936.0,
3905.0,"

گروه ترجمه نشر رایحه 


"
3905.0,"

نادر تکمیل همایون


"
3905.0,"

معصومه رضاپور


"
3907.0,"

گروه ترجمه نشر رایحه 


"
3907.0,"

معصومه رضاپور


"
7958.0,
3908.0,"

گروه ترجمه نشر رایحه 


"
3908.0,"

معصومه رضاپور


"
3909.0,"

گروه ترجمه نشر رایحه 


"
3909.0,"

معصومه رضاپور


"
3903.0,"

گروه ترجمه نشر رایحه 


"
3903.0,"

نادر تکمیل همایون


"
3903.0,"

معصومه رضاپور


"
7939.0,
3914.0,"

گروه ترجمه نشر رایحه 


"
3912.0,"

گروه ترجمه نشر رایحه 


"
3912.0,"

معصومه رضاپور


"
3906.0,"

گروه ترجمه نشر رایحه 


"
3906.0,"

نادر تکمیل همایون


"
3906.0,"

معصومه رضاپور


"
3902.0,"

گروه ترجمه نشر رایحه 


"
3902.0,"

معصومه رضاپور


"
3910.0,"

گروه ترجمه نشر رایحه 


"
3910.0,"

معصومه رضاپور


"
3913.0,"

گروه ترجمه نشر رایحه 


"
3913.0,"
رویا اکبرزاده

"
3904.0,"

گروه ترجمه نشر رایحه 


"
3904.0,"

نادر تکمیل همایون


"
3904.0,"

معصومه رضاپور


"
3916.0,"

گروه ترجمه نشر رایحه 


"
3916.0,"

مهدی صالحی اقدم


"
3911.0,"

گروه ترجمه نشر رایحه 


"
3911.0,"

معصومه رضاپور


"
3915.0,"

گروه ترجمه نشر رایحه 


"
3915.0,"

معصومه رضاپور


"
3917.0,"

مهدی فروغ


"
3917.0,"

مهدی فروغ


"
3918.0,"

گروه ترجمه نشر رایحه 


"
3918.0,"

گروه ترجمه نشر رایحه 


"
3918.0,"

گروه ترجمه نشر رایحه 


"
3918.0,"

گروه ترجمه نشر رایحه 


"
3924.0,"

منوچهر انور


"
3924.0,"

میرمجید عمرانی


"
3924.0,"

میرمجید عمرانی


"
3924.0,"

یدالله آقاعباسی



بهزاد قادری


"
3935.0,"

میرمجید عمرانی


"
3935.0,"

محمد مجلسی


"
3935.0,"

بهزاد قادری


"
3935.0,"

فرشته سادات جاوید حسینی


"
7594.0,
7594.0,
7594.0,
7647.0,"

محمدرضا آل یاسین


"
7643.0,"

محمدرضا آل یاسین


"
7606.0,"

لیلی گلستان


"
7658.0,"
ابوالحسن حاج نصیری

"
7626.0,"

عبدالله کوثری


"
3646.0,"

قاسم روبین


"
7603.0,"

صالح نجفی


"
7610.0,"

محسن عسکری جهقی


"
7640.0,"

مهدی قراچه داغی


"
7634.0,
7653.0,"

مهین خالصی


"
7653.0,"

شاهین برادران


"
3655.0,"

قاسم روبین


"
3926.0,"

هاله ناظمی



اعظم رسولی



مژگان مهرگان


"
7616.0,"

اسدالله امرایی


"
7627.0,"
حسین شهیدی

"
7631.0,"

علی قانع


"
7644.0,
7660.0,"

محمدرضا آل یاسین


"
3652.0,"

رضا رضایی


"
3652.0,"

رضا رضایی


"
3652.0,"

عباس کرمی فر


"
3652.0,"

بنفشه جعفر


"
7600.0,"
سمانه عزتی پور

"
7600.0,"

فرشید قهرمانی


"
7600.0,"

شهناز کمیلی زاده


"
7612.0,"

مهین میلانی


"
7612.0,"

کیومرث پارسای


"
7657.0,"

محمد خضرزاده



علی معتمدی


"
7661.0,
3653.0,"

ونداد جلیلی


"
3657.0,"

کیهان بهمنی


"
3666.0,"

قاسم روبین


"
3659.0,"

قاسم روبین


"
3667.0,"

رضا دادویی


"
8310.0,
3660.0,"

رضا رضایی


"
3660.0,"

مرضیه خسروی


"
8260.0,
3684.0,"

سیمین دانشور


"
3690.0,"

عباس آگاهی


"
8315.0,
3679.0,"

حسن حسینی


"
3679.0,"

مهستی دهباشی


"
3679.0,"

محمدرضا طبیب زاده


"
3692.0,"

عباس آگاهی


"
3669.0,"

علی ضرغام


"
3669.0,"

میترا میرشکار


"
3669.0,"
شیرین هاشمی

"
3669.0,"

قدیر گلکاریان


"
3669.0,"

مهناز بهرنگی


"
3669.0,"

سوسن اردکانی


"
3669.0,"

محمدرضا اکبری بیرقی


"
3669.0,"

قدیر گلکاریان


"
3669.0,"
محسن علی مددی

"
3669.0,"

علی ضرغام


"
3669.0,"

معصومه کریمی


"
3669.0,"

کبری قیصری


"
3669.0,"

سوسن اردکانی


"
3675.0,"

مراد فرهادپور


"
3668.0,"

ابوالحسن تهامی


"
3668.0,"

احمد کسایی پور


"
3668.0,"

محسن سلیمانی


"
3668.0,"

لادن فلاح نیا


"
3668.0,"

آرمین هدایتی


"
3668.0,"

رضا مرتضوی


"
3668.0,"

سپیده صادقی


"
3668.0,"

سمیه نصرالهی


"
3668.0,"
مژگان اسماعیلیان

"
3668.0,"

شیما محمدی


"
3668.0,"

محسن سلیمانی


"
3668.0,"

اعظم جوزدانی


"
3668.0,"

محمد قصاع


"
3668.0,"

لیلا سبحانی


"
3668.0,"

پرویز داریوش


"
8317.0,
8318.0,
8329.0,
3688.0,"

بهار صادقیان


"
8327.0,
8314.0,
3677.0,"

مهستی دهباشی


"
3677.0,"

حسن حسینی


"
8263.0,
8290.0,"

مهسا خراسانی


"
8312.0,
8331.0,
8275.0,"

محمد کریمی


"
8275.0,"

مریم بردبار


"
8332.0,"

راحله فاضلی


"
8332.0,"

مارال دیداری


"
3678.0,"
مهدیه فرشادجو

"
8311.0,
8316.0,
8357.0,
8349.0,"

لیلا سلگی


"
8349.0,"

حمید پژوهش


"
8341.0,"
کیکاووس زیاری

"
8346.0,
3672.0,"

محمد قاضی


"
3672.0,"

محمد قاضی


"
3672.0,"

محمدرضا جعفری


"
3672.0,"

پرستو عوض زاده


"
3672.0,"

پروین ادیب


"
3672.0,"

محسن سلیمانی


"
3672.0,"

مهدی علوی


"
3672.0,"
شادی کلینی

"
3672.0,"

محمدرضا ملکی


"
3672.0,"

محسن سلیمانی


"
3672.0,"

پرستو عوض زاده


"
3672.0,"

مریم رئیس دانا


"
3672.0,"

محمد قصاع


"
3672.0,"

عطیه بنی اسدی


"
3672.0,"

شیما محمدی


"
3672.0,"

مرضیه خسروی


"
8361.0,
8344.0,
8344.0,
8344.0,
8348.0,
8363.0,
8320.0,
8350.0,
8365.0,
8368.0,
8366.0,
8394.0,
8380.0,
8398.0,
8377.0,"

احمد دامود


"
8154.0,
8376.0,
8131.0,
8126.0,
8375.0,
8386.0,
8160.0,
8164.0,"

ستار جلیل زاده


"
8158.0,"

محبوبه افشاری


"
8158.0,"
فائزه جمالی

"
8158.0,"

سمیه آقاجانی


"
8373.0,"

ناهید طباطبایی


"
8396.0,
8171.0,
8403.0,
8153.0,
8163.0,
8138.0,
8406.0,
8155.0,
8161.0,
8167.0,"

ستار جلیل زاده


"
8152.0,
8184.0,
8189.0,"

مهناز رعیتی


"
8174.0,
8187.0,"

محمد نجابتی


"
8178.0,
8191.0,"

مهناز رعیتی


"
8195.0,"

رضا عابدین زاده


"
8194.0,"
هیرش خیر


مرجان اندرودی


"
8200.0,"

منیژه جلالی


"
8200.0,"
شیرین شریفیان

"
8198.0,"

غزاله خطیبی


"
8211.0,"

محمد کریمیان



رضا ساکی


"
8228.0,"

فاطمه خسروی


"
8210.0,
8221.0,
8225.0,"

زهرا ادهمی


"
8225.0,"

فرزام حبیبی اصفهانی


"
8225.0,"

کیومرث پارسای


"
8225.0,"

فرناز فرود


"
8237.0,"

گروه مولفان



مصطفی تبریزی


"
8222.0,"

پرویز شهدی


"
8222.0,"

پرویز شهدی


"
8242.0,
8207.0,"

محسن ثلاثی


"
8202.0,"

لیلا کاشانی وحید


"
8241.0,
8223.0,
8245.0,"

سید مهدی منزوی


"
8245.0,"

سید مهدی منزوی


"
8226.0,"
کتایون زند وکیلی

"
8226.0,"

هنگامه آذرمی


"
8226.0,"

فریده مهدوی دامغانی


"
8226.0,"

فرزام حبیبی اصفهانی


"
8254.0,
8256.0,
8519.0,
8520.0,"

فریبا جعفری نمینی


"
8540.0,
8522.0,
8548.0,
8558.0,"

ربابه امیری


"
8524.0,"

مسعود لعلی


"
8530.0,
8556.0,"

مهدی قراچه داغی


"
8556.0,"

زهرا درخشان


"
8541.0,
8541.0,
8541.0,
8541.0,
8541.0,
8541.0,
8552.0,"

شیما حسینی


"
8552.0,"

خسرو سمیعی


"
8554.0,"
سحر سرخوش

"
8528.0,
8555.0,
8525.0,
8525.0,
8525.0,
8525.0,
8525.0,
8521.0,"

نازنین نجفیان


"
8521.0,"

مهدی نکویی



میترا افشاری


"
8521.0,"

مهدی مجردزاده کرمانی


"
8521.0,"

مهرنوش طلائی


"
8521.0,"

آرمانوش باباخانیانس


"
8521.0,"

لیلا آزادی


"
8574.0,
8567.0,
8532.0,
8532.0,
8532.0,
8532.0,
8532.0,
8532.0,
8559.0,
4297.0,"

عباس پژمان


"
4294.0,"

بهار اکبریان


"
4304.0,"
لیلا هدایت پور

"
4315.0,"

پرویز شهدی


"
4315.0,"

مهوش قویمی


"
4299.0,"

رضا رضایی


"
4298.0,"

ترانه برومند


"
4303.0,"

دل آرا قهرمان


"
4318.0,"

فرهنگ جعفری فشارکی


"
4318.0,"

مهدی قراچه داغی


"
4292.0,"

کاوه میرعباسی


"
4305.0,"

سپیده عندلیب


"
4305.0,"

سهیل سمی


"
4305.0,"

دیبا داودی


"
4291.0,"

علی پاک بین



رحمت الهی


"
4293.0,"

شمیم هدایتی


"
4301.0,"

پیام یزدانجو


"
4313.0,"

مهدی قراچه داغی


"
4313.0,"

محسن مجدی کیا


"
4313.0,"

علی اکبر قاری نیت


"
4313.0,"

محمدجواد نعمتی


"
4312.0,"

فرزانه مهری


"
4312.0,"

بنفشه فرهمندی


"
4311.0,"

صالح سپهری فر


"
4311.0,"

ژان بقوسیان



بنفشه عطرسائی


"
4311.0,"

مهدی قراچه داغی


"
4308.0,"

محمدرضا آل یاسین


"
4308.0,"

گیتی شهیدی


"
4308.0,"

مهرنوش طلائی


"
4308.0,"

جمال هاشمی


"
4320.0,"

محمدرضا آل یاسین


"
4320.0,"

بدری نیک فطرت


"
8581.0,"

مرتضی ذوالانوار


"
8581.0,"

محمد قصاع


"
8580.0,"

مهسار مشتاق


"
